DATE,open,high,low,close,Volume
2004/7/19,1398,1438,1371.5,1378,1827927
2004/7/26,1381,1414,1360,1402.5,1776276
2004/8/2,1400,1410.5,1315.5,1317.5,1579835
2004/8/9,1320,1348.5,1302,1311.5,1505000
2004/8/16,1311.5,1374,1303.5,1367.5,1436708
2004/8/23,1367.5,1395,1361,1390,1144863
2004/8/30,1389.5,1403.5,1354,1375,1171177
2004/9/6,1374.5,1416,1372,1413.5,1130806
2004/9/13,1414,1442.5,1410.5,1429,1055088
2004/9/20,1429.5,1446.5,1401.5,1404.5,1513375
2004/9/27,1404.5,1458,1381,1456.5,1499269
2004/10/4,1456,1479.5,1431.5,1435.5,1438691
2004/10/11,1435.5,1457.5,1419,1436,1658827
2004/10/18,1436.5,1482.5,1424,1443.5,2019576
2004/10/25,1443.5,1500.5,1426.5,1490,1848854
2004/11/1,1481,1538.5,1481,1530.5,1726824
2004/11/8,1530,1558,1516,1555.5,1335739
2004/11/15,1557,1584.5,1543.5,1558,1456306
2004/11/22,1555.5,1594,1547,1577.5,1001241
2004/11/29,1577.5,1633.5,1568.5,1611.5,1558379
2004/12/6,1611,1629,1578,1608.5,1177714
2004/12/13,1608.5,1645,1608,1610.5,1108854
2004/12/20,1610,1629,1595,1618.5,753582
2004/12/27,1620,1638.5,1607,1628.5,519347
2005/1/3,1628,1644,1557.5,1567.5,1887894
2005/1/10,1570.5,1584.5,1547.5,1562.5,1707605
2005/1/17,1564.5,1580.5,1506,1509.5,1474539
2005/1/24,1510,1518,1484.5,1509.5,1821480
2005/1/31,1513,1539,1504.5,1534,1402111
2005/2/7,1537.5,1546.5,1499.5,1534,1594131
2005/2/14,1536.5,1565,1514,1517,1596014
2005/2/21,1518.5,1532,1490.5,1531,1438582
2005/2/28,1530.5,1543.5,1499.5,1525,1668977
2005/3/7,1528,1555,1502,1509,1222220
2005/3/14,1509,1532,1483,1491,1433875
2005/3/21,1492.5,1500,1463.5,1480,1144356
2005/3/28,1482,1508,1465.5,1480,1571178
2005/4/4,1478,1511.5,1468.5,1493.5,1334994
2005/4/11,1492,1499,1412.5,1414.5,1992973
2005/4/18,1414.5,1454.5,1400.5,1431.5,1894355
2005/4/25,1430.5,1452,1397.5,1425.5,1613082
2005/5/2,1426,1468,1419,1458,1353547
2005/5/9,1459.5,1483,1435,1473.5,1674839
2005/5/16,1474.5,1532,1468.5,1530.5,1356493
2005/5/23,1530.5,1554.5,1526.5,1552,1111683
2005/5/30,1552,1576.5,1540,1550.5,1036642
2005/6/6,1550,1562,1516.5,1524,1015784
2005/6/13,1523,1562.5,1520,1548,1129630
2005/6/20,1548.5,1561,1507.5,1511.5,1432545
2005/6/27,1511.5,1524,1498,1500,1083285
2005/7/4,1500,1545,1465,1544.5,1243939
2005/7/11,1544.5,1591,1542.5,1587,1220859
2005/7/18,1586,1623,1578,1609.5,1215705
2005/7/25,1609.5,1630,1597.5,1611.5,1039825
2005/8/1,1616,1635.5,1605,1607.5,987173
2005/8/8,1607,1615.5,1585.5,1592.5,1190773
2005/8/15,1592,1612.5,1576,1579.5,1096375
2005/8/22,1578.5,1593.5,1555,1563.5,1108006
2005/8/29,1559,1590.5,1544.5,1576.5,1165772
2005/9/5,1578.5,1611.5,1577,1609,612382
2005/9/12,1609.5,1634.5,1597.5,1611.5,1087717
2005/9/19,1612.5,1618,1563.5,1585,1427669
2005/9/26,1592,1616,1571,1614,1341418
2005/10/3,1615.5,1629.5,1548.5,1563,1575011
2005/10/10,1562,1571,1523,1550,1564413
2005/10/17,1550.5,1584,1533.5,1575.5,1649377
2005/10/24,1575,1601.5,1545.5,1560.5,1484407
2005/10/31,1560.5,1638.5,1560.5,1632.5,1499270
2005/11/7,1633.5,1666,1625,1659,1332954
2005/11/14,1659,1695,1644,1683,1323022
2005/11/21,1684,1709,1677.5,1704.5,938873
2005/11/28,1704,1712,1673.5,1710,1233167
2005/12/5,1710,1719,1675,1694,990273
2005/12/12,1695.5,1731,1691.5,1709.5,1107432
2005/12/19,1710.5,1715,1673.5,1700,933370
2005/12/26,1700.5,1710,1654,1659,524464
2006/1/2,1658,1750,1646,1748,1270748
2006/1/9,1747.5,1774,1742,1760,1482962
2006/1/16,1760,1764,1683.5,1685.5,1884763
2006/1/23,1684.5,1733,1679.5,1722.5,1743233
2006/1/30,1722,1730,1665.5,1667.5,1589283
2006/2/6,1668.5,1689,1642.5,1666.5,1539103
2006/2/13,1666.5,1698,1644,1677.5,1557610
2006/2/20,1678,1693,1655,1683.5,1280735
2006/2/27,1684,1710,1668.5,1685.5,1674178
2006/3/6,1686,1694.5,1634,1648.5,1226883
2006/3/13,1648.5,1723,1647.5,1704.5,1288490
2006/3/20,1704.5,1727.5,1671.5,1697.5,1453475
2006/3/27,1698,1737.5,1683.5,1720,1388308
2006/4/3,1724.25,1765.75,1720,1739.75,1522503
2006/4/10,1737.25,1743,1709.5,1725.5,997543
2006/4/17,1724,1753.75,1696.25,1719,1530314
2006/4/24,1718,1739,1697.75,1711,1406981
2006/5/1,1714.5,1725.5,1687.75,1720.25,1254109
2006/5/8,1720.5,1728,1641,1641.5,1585639
2006/5/15,1639,1647.75,1581.25,1605.25,2363708
2006/5/22,1606.5,1612.25,1557.25,1609.75,1842455
2006/5/29,1609,1636.75,1565.25,1614.5,1384575
2006/6/5,1612.75,1613.5,1525.75,1549.5,1443221
2006/6/12,1550,1613,1520.5,1575.5,1779840
2006/6/19,1576.25,1604.5,1560.5,1568.5,1418969
2006/6/26,1568.25,1611.25,1536.75,1591.5,1429909
2006/7/3,1593.5,1603.5,1542.5,1550.25,954360
2006/7/10,1549.5,1557.75,1468.25,1475,2180464
2006/7/17,1476.25,1510.25,1457.75,1461.25,2139783
2006/7/24,1460.75,1522,1459.25,1521.25,1462662
2006/7/31,1520,1539.25,1483.5,1515.5,1388358
2006/8/7,1515,1525.25,1481.75,1496,1367625
2006/8/14,1497.75,1591.5,1497.75,1585,1762271
2006/8/21,1583.5,1583.75,1546.75,1560.75,1122668
2006/8/28,1561,1597.25,1556,1590.5,1043898
2006/9/4,1590,1608.25,1561.5,1571,1023135
2006/9/11,1571.25,1665.75,1559,1652.5,1583445
2006/9/18,1653,1673,1627,1641,1672523
2006/9/25,1640.5,1683.25,1631.5,1671.25,1517823
2006/10/2,1670.5,1706.25,1638,1700,1674897
2006/10/9,1698.75,1744,1685,1739.25,1422268
2006/10/16,1739,1748,1704.5,1718.75,1559850
2006/10/23,1719,1757,1713.25,1731.5,1498983
2006/10/30,1730.75,1750.5,1701.25,1713.75,1623293
2006/11/6,1713,1770.75,1712.75,1758.25,1572727
2006/11/13,1758.25,1813,1756,1806.75,1574674
2006/11/20,1807,1826,1795,1820.25,974905
2006/11/27,1819,1822.25,1762.5,1782,1746872
2006/12/4,1781.25,1814.25,1768.5,1786,1071801
2006/12/11,1784.25,1848.75,1780,1829.5,1377056
2006/12/18,1828.5,1843.5,1763.25,1764,1159869
2006/12/25,1764.75,1793.25,1763.75,1775,345115
2007/1/1,1780.5,1816.5,1747,1797.25,1221131
2007/1/8,1798,1863,1792,1862.25,1659191
2007/1/15,1862.25,1867.75,1800.75,1806.5,1570672
2007/1/22,1807,1823.5,1773,1779.25,1741684
2007/1/29,1781,1817,1773.5,1807.25,1500431
2007/2/5,1807,1828,1784.75,1792.5,1677499
2007/2/12,1792.75,1832,1781.25,1827.25,1582948
2007/2/19,1827,1857.5,1813.75,1845,1462853
2007/2/26,1845.75,1855.5,1720,1726.25,2777806
2007/3/5,1726,1767.25,1704.75,1747.75,1652113
2007/3/12,1749,1779.75,1731.5,1764,1833005
2007/3/19,1761,1831,1757.5,1811.5,1363895
2007/3/26,1810.75,1822.25,1770.25,1790.75,1526677
2007/4/2,1791.75,1839.5,1778.25,1828.25,809821
2007/4/9,1839.75,1839.75,1802.25,1831.75,1230397
2007/4/16,1832,1870.25,1829.5,1862.5,1328185
2007/4/23,1862.5,1909,1855.75,1906.75,1346707
2007/4/30,1905.5,1922.5,1868,1908.5,1317641
2007/5/7,1907.25,1918.75,1882,1910.5,1485402
2007/5/14,1910.25,1925.75,1873.75,1905.75,1724387
2007/5/21,1905.25,1931.5,1874,1893,1730764
2007/5/28,1894,1945,1887.5,1932.25,1363645
2007/6/4,1932.5,1939.75,1874,1909,1465675
2007/6/11,1909.25,1973,1902.25,1969.75,1666019
2007/6/18,1969,1975,1938.25,1948,1666706
2007/6/25,1947.75,1969.25,1918,1956,1766556
2007/7/2,1955,2009.75,1954.75,2009,890353
2007/7/9,2008,2051.25,1983,2046.75,1621115
2007/7/16,2047.5,2077.75,2036,2055.25,1942615
2007/7/23,2053.5,2063,1960.75,1963.5,2673998
2007/7/30,1964.5,2011.5,1923.75,1939.5,2624319
2007/8/6,1935.5,2006.75,1906.75,1929,2770873
2007/8/13,1933.25,1957.25,1813.75,1892.25,2978169
2007/8/20,1894.5,1970,1881.25,1969.5,1576409
2007/8/27,1969.5,2000.75,1905.5,1994.75,1594270
2007/9/3,1994.75,2038.5,1952.75,1970.5,1488985
2007/9/10,1968.75,2009.25,1947,2001.25,1339501
2007/9/17,2000.25,2080.75,1976.75,2068.5,1543511
2007/9/24,2068.5,2124,2066.5,2114,1358293
2007/10/1,2116.25,2173,2108.5,2170.75,1407816
2007/10/8,2170.75,2214,2145.75,2199.25,1711324
2007/10/15,2199.5,2218.25,2146.5,2149.75,2306983
2007/10/22,2146.5,2221,2127.75,2207.25,2587165
2007/10/29,2207.5,2256.25,2192,2223.5,1922463
2007/11/5,2222.5,2236,2037.25,2041.75,2933161
2007/11/12,2041,2101.75,1982.25,2055.25,3017464
2007/11/19,2055.75,2071.75,1992,2032.5,1693368
2007/11/26,2031.75,2129.25,1992.5,2094.5,2471858
2007/12/3,2092.75,2139.25,2052,2132,1627677
2007/12/10,2130.75,2151.25,2070.75,2072.5,1442465
2007/12/17,2064,2137.25,2021,2137.25,1651330
2007/12/24,2131,2165,2112.5,2125,546767
2007/12/31,2125,2127.5,1976.75,1985,1338466
2008/1/7,1984.75,1998.5,1903,1925.5,2967368
2008/1/14,1927.5,1964.75,1839,1849.5,2916450
2008/1/21,1851.5,1873.5,1698.25,1793.5,2665112
2008/1/28,1796.5,1879,1761.5,1863.5,2272533
2008/2/4,1864.75,1869.25,1713,1776.5,2267043
2008/2/11,1774.75,1831.25,1763.75,1786.5,1839099
2008/2/18,1782.75,1821,1742,1781,1543793
2008/2/25,1776,1812.25,1742.75,1748.25,1980726
2008/3/3,1748,1773,1682.25,1708.75,2348861
2008/3/10,1708.25,1776.25,1668.75,1718,1760471
2008/3/17,1721,1782,1674,1750,2140484
2008/3/24,1752.75,1839.5,1748.5,1780,1650349
2008/3/31,1780.5,1891.25,1767.5,1869.75,1722802
2008/4/7,1868,1893.75,1799,1806.25,1538642
2008/4/14,1807,1914.75,1781.25,1903,1660525
2008/4/21,1903,1949.5,1872.75,1921,1513713
2008/4/28,1922.25,2008,1916.75,1990.25,1556641
2008/5/5,1987,2005.5,1950,1963.25,1493791
2008/5/12,1963.25,2041.5,1961.5,2035.5,1613734
2008/5/19,2035.5,2054.25,1945.75,1958.25,1958688
2008/5/26,1960.25,2043.75,1954,2035.25,1530773
2008/6/2,2037,2062.75,1978.75,1988.75,2208956
2008/6/9,1987.5,2000.5,1910.25,1965,1778568
2008/6/16,1968.75,2005.75,1927.5,1941.5,2030412
2008/6/23,1943,1960.75,1836,1865.75,2083587
2008/6/30,1866.75,1887.25,1806.25,1822,2081763
2008/7/7,1815.75,1877.5,1788,1820.5,2528903
2008/7/14,1817.75,1868.5,1765.25,1828.75,2671630
2008/7/21,1827.75,1870.25,1787.75,1840.5,1969996
2008/7/28,1845.25,1878.75,1800,1833,2040609
2008/8/4,1833.25,1932,1801.75,1923.75,1875914
2008/8/11,1921,1977.25,1918.75,1965.5,2048090
2008/8/18,1964,1976,1888.25,1929.5,1654778
2008/8/25,1930,1930.75,1867.5,1875,1564260
2008/9/1,1875.25,1915.5,1741.25,1770,1826522
2008/9/8,1794.5,1815.25,1705.25,1773.25,1945256
2008/9/15,1763.25,1801.5,1612.25,1739.5,3127937
2008/9/22,1735,1752,1630,1674.75,1890884
2008/9/29,1680.75,1688,1474.75,1477.5,2273149
2008/10/6,1478,1480,1198.25,1282.5,3398339
2008/10/13,1297.5,1499,1191.25,1311,3045201
2008/10/20,1314,1364.25,1149.75,1191.5,2434843
2008/10/27,1190.75,1361.25,1136.75,1337,2165875
2008/11/3,1340,1389,1235,1288.5,1711100
2008/11/10,1293,1321.25,1108.5,1155.5,2022390
2008/11/17,1157.25,1188.75,1017.75,1091,2367172
2008/11/24,1098.25,1199.5,1072.25,1186,1195599
2008/12/1,1185.75,1188.25,1089.5,1178,1955929
2008/12/8,1177,1252.5,1134,1213.5,1413627
2008/12/15,1213.5,1248.75,1166.75,1211,1249707
2008/12/22,1211.5,1223.5,1169.5,1188.5,400598
2008/12/29,1188,1268.25,1156.25,1253,588407
2009/1/5,1251.75,1287,1216,1221.5,1249338
2009/1/12,1221,1226,1138.5,1197,1494544
2009/1/20,1199,1222.25,1132,1164.25,1329553
2009/1/26,1165,1244.75,1146.75,1179.25,1437821
2009/2/2,1181,1279.5,1153.5,1275.75,1672881
2009/2/9,1273,1286,1202.5,1229.25,1636705
2009/2/17,1224.25,1227,1150,1171.75,1520439
2009/2/23,1174.5,1196,1107.25,1117,1953715
2009/3/2,1114.25,1125,1043,1076.5,2074616
2009/3/9,1076.75,1176,1040.25,1169.5,1594501
2009/3/16,1169,1224.75,1144,1188,1566672
2009/3/23,1186.5,1281.75,1186.5,1256,1707737
2009/3/30,1250,1318,1203.5,1316.25,1654884
2009/4/6,1315.5,1341.25,1266.75,1336,1104312
2009/4/13,1332,1360.75,1293.5,1352,1396453
2009/4/20,1349.5,1378.5,1299.75,1375,1660295
2009/4/27,1368,1417.25,1350.25,1398.5,1416473
2009/5/4,1397.5,1437.75,1375.25,1389.5,1691666
2009/5/11,1387,1409.75,1336.5,1354.25,1636231
2009/5/18,1352.25,1423,1342.5,1360.75,1417329
2009/5/26,1359.75,1442.75,1342.75,1435.5,1260642
2009/6/1,1434,1513,1430,1495,1348089
2009/6/8,1491.75,1517.75,1466.75,1486.5,1113650
2009/6/15,1482.75,1483,1437.75,1464,1402080
2009/6/22,1463.75,1482,1412,1476.75,1355973
2009/6/29,1476,1496.25,1441.25,1445.25,940291
2009/7/6,1442.75,1446.75,1392.5,1416,1338639
2009/7/13,1418.5,1529,1399.5,1528,1463478
2009/7/20,1527.75,1603.75,1523.5,1597.25,1501519
2009/7/27,1597.25,1632,1578.5,1602,1446839
2009/8/3,1601.25,1632.5,1593.5,1619.75,1397235
2009/8/10,1619,1638.5,1585.75,1615,1405773
2009/8/17,1612.25,1639.75,1561.25,1635.5,1479589
2009/8/24,1635,1668.5,1610.5,1642.5,1421786
2009/8/31,1641.25,1649,1584.5,1635.75,1397754
2009/9/8,1635.5,1691,1633.75,1685.5,855395
2009/9/14,1685,1730.5,1670,1721.25,1307687
2009/9/21,1717.25,1753.25,1688.75,1697,1462193
2009/9/28,1697,1732.5,1649.75,1662.25,1728481
2009/10/5,1662.5,1730.75,1658,1725.5,1351329
2009/10/12,1725,1758,1716.5,1731.5,1271332
2009/10/19,1730,1779.25,1723.25,1752,1620628
2009/10/26,1751,1777.25,1660,1665.5,2027602
2009/11/2,1661,1737.5,1650.25,1729.75,1757594
2009/11/9,1728,1793.5,1727.5,1788.25,1353696
2009/11/16,1789.5,1813.75,1755,1763.5,1347394
2009/11/23,1763,1801.75,1722.25,1759.25,908585
2009/11/30,1763,1816.25,1750.25,1795,1516216
2009/12/7,1795,1812.75,1758.75,1794,1224337
2009/12/14,1794.25,1813.25,1774,1807,1195143
2009/12/21,1806,1869.5,1803,1868,588166
2009/12/28,1867.5,1882,1858.75,1858.75,465438
2010/1/4,1865.5,1892.5,1865,1890,1185384
2010/1/11,1892.25,1900,1850,1862.25,1439636
2010/1/19,1861.75,1895.75,1789.5,1797.75,1765476
2010/1/25,1794.75,1823.75,1731.75,1739.25,2312017
2010/2/1,1740,1792,1710.75,1745,2031296
2010/2/8,1747.25,1783.5,1730.5,1783.25,1640528
2010/2/16,1781.5,1830,1775.25,1819.25,1047868
2010/2/22,1818.75,1833,1780.5,1818.5,1450955
2010/3/1,1821.25,1889.5,1821.25,1885.5,1207560
2010/3/8,1884,1935.25,1881,1926.75,1145082
2010/3/15,1924.5,1948.25,1906.5,1932.25,1187237
2010/3/22,1924.25,1974.25,1919,1951.75,1322274
2010/3/29,1952,1977.25,1940.75,1952,1000899
2010/4/5,1964,1992.75,1955.25,1992,1072143
2010/4/12,1995,2037.75,1984.25,2009.75,1363416
2010/4/19,2004.5,2053.5,1985.75,2053,1538459
2010/4/26,2050,2058.75,1989.5,1998.5,1642589
2010/5/3,2002.25,2038,1730.25,1848.5,2620612
2010/5/10,1873.75,1981.5,1872.25,1909.75,1966578
2010/5/17,1907.75,1932,1765.5,1819.25,2293386
2010/5/24,1821.25,1874.25,1754.25,1852,1778442
2010/6/1,1852,1904.5,1824.25,1834.25,1386826
2010/6/7,1831.75,1848.75,1770,1844,1438888
2010/6/14,1848,1924.75,1844,1909.5,1395863
2010/6/21,1923,1941,1827.25,1839.25,1648652
2010/6/28,1839,1851.5,1698,1721.25,1953040
2010/7/6,1722,1815.25,1705.75,1811.5,1181649
2010/7/12,1810,1866.25,1800,1802,1649903
2010/7/19,1800.5,1876.25,1781.75,1873.75,1729595
2010/7/26,1874.25,1900.75,1831.5,1862.25,1517788
2010/8/2,1868.75,1912.75,1864.5,1902.5,1333623
2010/8/9,1903,1918,1806.25,1815.25,1525181
2010/8/16,1817.75,1862.25,1800,1825.5,1468000
2010/8/23,1824.75,1842.75,1744,1789.25,1664513
2010/8/30,1790.75,1871.25,1754.5,1867,1562994
2010/9/7,1867.5,1897.75,1852.25,1892.25,940829
2010/9/13,1896.5,1970,1896.5,1952.75,1438694
2010/9/20,1950.5,2022,1947.25,2018.25,1622697
2010/9/27,2018.75,2032,1977.25,1994.5,1714476
2010/10/4,1997.75,2029.25,1961,2020.75,1584901
2010/10/11,2023,2097.75,2004.25,2095,1482774
2010/10/18,2095,2104.75,2051.5,2104,1552360
2010/10/25,2104,2136.75,2092.5,2122,1303530
2010/11/1,2125,2191,2115,2184.75,1510531
2010/11/8,2180.5,2198,2119.25,2133.75,1478016
2010/11/15,2134,2151,2083.5,2133.5,1444568
2010/11/22,2139,2165.5,2104.75,2146,1007436
2010/11/29,2150,2195,2109.25,2187.25,1339805
2010/12/6,2188,2218.25,2177,2216.5,875264
2010/12/13,2217.75,2231.75,2196,2213.25,1089512
2010/12/20,2216,2239,2205.5,2230.5,453186
2010/12/27,2227.25,2237,2207.25,2216,470667
2011/1/3,2220,2282.25,2219.25,2273,1162935
2011/1/10,2272.25,2323,2260.75,2320,947084
2011/1/18,2321.25,2346.5,2265.75,2269,1186607
2011/1/24,2268.75,2334.5,2258,2268,1369355
2011/1/31,2265.5,2339.5,2248.5,2337.5,1292720
2011/2/7,2337.75,2380.5,2334.5,2378.25,1152870
2011/2/14,2376.25,2403,2370.75,2395,932231
2011/2/22,2393.5,2394,2280.25,2345.75,1465332
2011/2/28,2345.25,2378.75,2301.75,2359.75,1505771
2011/3/7,2360.25,2374.25,2265,2305.25,1627775
2011/3/14,2296.5,2304.75,2185.75,2221.5,1898185
2011/3/21,2223,2335,2219,2317,1288302
2011/3/28,2316.25,2358,2289.5,2338.5,1014557
2011/4/4,2337.25,2350,2304.75,2318,1250949
2011/4/11,2322.75,2334,2285,2309.75,1328853
2011/4/18,2308,2382.75,2250.25,2375.5,1152497
2011/4/25,2373,2415.75,2371.75,2400.75,948524
2011/5/2,2408,2428,2363.5,2373.5,1626840
2011/5/9,2378,2415.25,2369,2370,1444674
2011/5/16,2366,2373.25,2318.25,2343.5,1462166
2011/5/23,2341.5,2342.75,2281,2332.5,1154019
2011/5/31,2331.25,2380.75,2284.75,2287.5,1143881
2011/6/6,2288.5,2299.25,2218.5,2221.25,1045179
2011/6/13,2217,2252.75,2176.5,2190.25,1493678
2011/6/20,2189.5,2258.5,2174,2207.75,1510486
2011/6/27,2208.75,2360.75,2191.5,2355.25,1218427
2011/7/5,2355,2421.75,2351.5,2408.5,1005688
2011/7/11,2404.25,2404.25,2314.5,2355.5,1451169
2011/7/18,2354.5,2429.75,2318.75,2428,1241584
2011/7/25,2417.75,2435.5,2338,2359.25,1331737
2011/8/1,2386,2395,2128.75,2187,2365132
2011/8/8,2145,2192.5,1972.25,2177.5,2703578
2011/8/15,2183.75,2214,2033.75,2041,1611716
2011/8/22,2041,2169,2022.25,2164,1450823
2011/8/29,2164,2268.5,2155.75,2164.75,1272896
2011/9/6,2159.5,2244,2108.25,2169,991306
2011/9/12,2159.75,2308.25,2122,2307.25,1615526
2011/9/19,2288,2332.5,2134,2202,1976617
2011/9/26,2190.5,2285.25,2122.25,2134.5,1859124
2011/10/3,2126.5,2227,2035.75,2201.75,2134499
2011/10/10,2206,2369,2203,2367.25,1361430
2011/10/17,2367.25,2388.5,2268.5,2334.25,1640457
2011/10/24,2326.75,2408.75,2286.75,2396.5,1432293
2011/10/31,2397.75,2398,2279,2351,1532409
2011/11/7,2351,2399.5,2286.5,2350.25,1323517
2011/11/14,2355,2374.25,2249,2249.75,1355355
2011/11/21,2244,2244,2135.75,2147.5,979739
2011/11/28,2183,2344.75,2178.25,2303.25,1285073
2011/12/5,2309,2343.75,2269,2322,1047164
2011/12/12,2321.5,2325.5,2215,2232.75,1249138
2011/12/19,2235,2291.25,2204.25,2278.5,861947
2011/12/27,2280,2296.5,2253.75,2274.5,371835
2012/1/3,2312.5,2358.75,2302.5,2352.25,674327
2012/1/9,2353.25,2386.75,2338.5,2373.5,832850
2012/1/17,2367.25,2442.5,2361.5,2434.75,743181
2012/1/23,2430,2476,2419.5,2456.25,918444
2012/1/30,2460,2530,2429.25,2523,1020768
2012/2/6,2519.75,2565,2510.5,2548.5,1005089
2012/2/13,2556.75,2600.5,2542.75,2582,1281768
2012/2/21,2593.75,2609.5,2569.25,2601.5,751120
2012/2/27,2602.5,2650,2578.75,2643.5,1104563
2012/3/5,2639.75,2652.5,2575,2648.5,1182481
2012/3/12,2649.25,2720,2635.25,2709,1322275
2012/3/19,2708.5,2748.5,2700.25,2728.75,1084085
2012/3/26,2729.75,2790.25,2729,2750.75,1075556
2012/4/2,2758,2791.5,2719,2753.75,977695
2012/4/9,2725.75,2748,2684.25,2693.5,1422988
2012/4/16,2694.75,2735,2654.25,2674.25,1711877
2012/4/23,2671,2746,2624.75,2736.75,1342712
2012/4/30,2741,2753,2625.25,2625.5,1195346
2012/5/7,2610.25,2648.25,2583.25,2610.75,1518466
2012/5/14,2602,2616.25,2468,2468.25,1624841
2012/5/21,2472.5,2561.5,2465,2524,1379964
2012/5/29,2533.25,2570,2454,2455,1267970
2012/6/4,2460,2570.5,2433.75,2562.5,1178439
2012/6/11,2587,2604,2505,2564,1362733
2012/6/18,2580.25,2628.25,2548.5,2573.5,1234322
2012/6/25,2573.75,2616.25,2503.5,2609.75,1082956
2012/7/2,2612,2655.75,2590.5,2609,766410
2012/7/9,2602.5,2625.5,2516.5,2577,1064396
2012/7/16,2577.25,2658,2548,2613.25,1164978
2012/7/23,2609,2646,2516.75,2642,1405508
2012/7/30,2640,2681.25,2600,2671,1231676
2012/8/6,2675,2723.25,2671.75,2721,821455
2012/8/13,2720,2780.5,2705.75,2776,858589
2012/8/20,2774.75,2802.5,2750.5,2775,1079013
2012/8/27,2784,2795.75,2745.25,2771,905662
2012/9/4,2773,2836.25,2742.75,2823,921494
2012/9/10,2822.25,2865.25,2775.25,2856.5,1194668
2012/9/17,2858,2871.75,2837.25,2852.5,927469
2012/9/24,2852,2857.25,2762.25,2792,1155255
2012/10/1,2789,2840.75,2772.5,2804.25,1092210
2012/10/8,2806.25,2808,2707.25,2710,1240088
2012/10/15,2713,2778.75,2664,2664,1352639
2012/10/22,2664.5,2695.25,2604.5,2659,1528155
2012/10/29,2654.5,2694,2626,2641,937953
2012/11/5,2640.5,2691.75,2556.25,2580.5,1651852
2012/11/12,2581.5,2597.25,2492,2533,1554027
2012/11/19,2535,2638.75,2534.5,2634.25,796919
2012/11/26,2633,2689.75,2611.5,2675.75,1266389
2012/12/3,2676,2698.5,2622.5,2636,1414769
2012/12/10,2637,2696.5,2620,2627.75,1181594
2012/12/17,2635.25,2713.75,2614,2660.5,1275043
2012/12/24,2660,2662.75,2582.5,2586,483746
2012/12/31,2590.25,2747,2580,2713,914187
2013/1/7,2716.25,2744.5,2698.5,2743.75,919907
2013/1/14,2744,2752,2705.25,2733.75,982027
2013/1/22,2734.25,2768.75,2707.75,2728,909217
2013/1/28,2729.5,2764,2716.25,2756.5,1115849
2013/2/4,2759.25,2778.5,2709,2772,1220929
2013/2/11,2771.25,2781.75,2754.25,2761.25,807317
2013/2/19,2759.75,2786.5,2699.5,2735.75,864837
2013/2/25,2736.75,2764.5,2689,2748.75,1513389
2013/3/4,2745.5,2827.75,2732.75,2801.5,1059777
2013/3/11,2801.5,2812.25,2782.5,2790.5,885186
2013/3/18,2774,2806.5,2748.25,2793.5,1157811
2013/3/25,2793.5,2814.75,2771,2811,749491
2013/4/1,2811,2823,2737.5,2763,1108700
2013/4/8,2763.25,2858.5,2757,2846.25,1071136
2013/4/15,2846.5,2851,2724,2768.25,1560794
2013/4/22,2772.5,2854.5,2770.75,2830.5,1118539
2013/4/29,2833.75,2947.75,2827.5,2935,912168
2013/5/6,2936.75,2978.75,2936.5,2975.5,810345
2013/5/13,2972.25,3028.25,2960.5,3022.75,952413
2013/5/20,3021.25,3053.5,2961.25,2992.25,1259494
2013/5/28,2991.25,3036.75,2976.25,2980.25,970472
2013/6/3,2981,3007,2910.5,2980.5,1456115
2013/6/10,2981,3004,2897.75,2942,1287083
2013/6/17,2936.5,2999,2846,2865,1518089
2013/6/24,2866.5,2922,2817.75,2901.25,1225707
2013/7/1,2902.75,2971.25,2894.25,2956.5,784473
2013/7/8,2961.5,3070.5,2948.75,3062,910970
2013/7/15,3062.75,3087,3030.5,3040.75,828655
2013/7/22,3043.75,3073.5,3023.5,3070.5,1015863
2013/7/29,3070,3138,3056.75,3136,997925
2013/8/5,3136.25,3140.25,3090.75,3113.25,929020
2013/8/12,3113.5,3148,3066.5,3069.75,1140563
2013/8/19,3068.5,3127,3055.5,3121.25,1055370
2013/8/26,3120.25,3147.25,3052.5,3073.5,1238015
2013/9/3,3088.75,3150.25,3076,3129.5,965179
2013/9/9,3132.75,3189.25,3130.5,3177.75,997463
2013/9/16,3196.25,3241.5,3156.25,3216.5,1030054
2013/9/23,3222.75,3237,3195.75,3223,1067983
2013/9/30,3211.5,3251.25,3178.25,3234.5,1336682
2013/10/7,3224,3232.75,3110.75,3225.5,1670961
2013/10/14,3205,3348,3195,3342,1236913
2013/10/21,3344.75,3392.75,3322.25,3373.75,1164890
2013/10/28,3374.25,3401.75,3357.5,3368,1175972
2013/11/4,3368,3398,3310,3360.5,1279020
2013/11/11,3361.5,3421.25,3338.25,3416.5,1012766
2013/11/18,3416.5,3425.75,3358.5,3420,1140797
2013/11/25,3422.5,3496.5,3420.25,3487.5,611006
2013/12/2,3493,3511,3453.25,3504,1242355
2013/12/9,3505,3524.75,3449.75,3457.5,1128471
2013/12/16,3457,3537.25,3415.25,3532.25,1196419
2013/12/23,3541,3587.5,3541,3570.25,327425
2013/12/30,3569.75,3594.75,3527.25,3531.5,553842
2014/1/6,3530.5,3577,3505.75,3561.5,1124036
2014/1/13,3563.25,3610.25,3492.5,3584.75,1278910
2014/1/21,3584.5,3635.25,3527.75,3532.25,1061381
2014/1/27,3531.75,3545,3454.25,3514,1781176
